VERSION;REFERENCE_DATE;STRUCTURE_DATE;MARKET_PARAMETER_SET;TRADING_SYSTEM;SOURCE;ASSET_CLASS;RISK_FACTOR;MARKET_PARAMETER_TYPE;MARKET_PARAMETER_SUBTYPE;MARKET_PARAMETER_CLASSIFICATION;UNDERLYING;UNDERLYING_BREAKDOWN;CURRENCY;CURRENCY_BREAKDOWN;START_DATE;MATURITY_LABEL;MATURITY_DATE;STRIKE;MARKET_PARAMETER_MULT_1;MARKET_PARAMETER_MULT_2;CONVERSION_FACTOR;TIME_FACTOR;MARKET_PARAMETER_VALUE;PARAMSET_NAME1;PARAMSET_VALUE1;PARAMSET_NAME2;PARAMSET_VALUE2;PARAMSET_NAME3;PARAMSET_VALUE3;PARAMSET_NAME4;PARAMSET_VALUE4;PARAMSET_NAME5;PARAMSET_VALUE5;PARAMSET_NAME6;PARAMSET_VALUE6;PARAMSET_NAME7;PARAMSET_VALUE7;PARAMSET_NAME8;PARAMSET_VALUE8;LINEAR_BREAKDOWN_NAME1;LINEAR_BREAKDOWN_VALUE1;LINEAR_BREAKDOWN_NAME2;LINEAR_BREAKDOWN_VALUE2;LINEAR_BREAKDOWN_NAME3;LINEAR_BREAKDOWN_VALUE3;LINEAR_BREAKDOWN_NAME4;LINEAR_BREAKDOWN_VALUE4;LINEAR_BREAKDOWN_NAME5;LINEAR_BREAKDOWN_VALUE5;LINEAR_BREAKDOWN_NAME6;LINEAR_BREAKDOWN_VALUE6;LINEAR_BREAKDOWN_NAME7;LINEAR_BREAKDOWN_VALUE7;LINEAR_BREAKDOWN_NAME8;LINEAR_BREAKDOWN_VALUE8;PORTFOLIO;TRANSACTION_TYPE;TYPOLOGY;INSTRUMENT;TRADE_ID;MODEL;INSTRUMENT_MATURITY_DATE;UNDERLYING_MATURITY_DATE;POSITION_STRIKE
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;49;16/10/2020;;;;;;124.54165737;RefFwd;126.56117782;vr;0.24586207;s;-0.28590604;pc;0.07953020;cc;0.31105757;dc;-0.47504031;uc;0.43074677;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;21;18/09/2020;;;;;;124.52205021;RefFwd;126.53104913;vr;0.22344828;s;-0.30569336;pc;0.10263736;cc;0.31923077;dc;-0.61178277;uc;0.44442358;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;112;18/12/2020;;;;;;123.10987209;RefFwd;125.13267010;vr;0.27413793;s;-0.22854988;pc;0.04219780;cc;0.29076923;dc;-0.62086739;uc;0.42506679;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;2303;18/12/2026;;;;;;106.28514664;RefFwd;107.81146831;vr;0.24545455;s;-0.06912088;pc;0.02432778;cc;0.03229326;dc;-0.68690671;uc;0.51950444;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;1939;19/12/2025;;;;;;106.25331123;RefFwd;107.95828111;vr;0.24441558;s;-0.07043956;pc;0.02432778;cc;0.03229326;dc;-0.68690671;uc;0.51950444;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;875;20/01/2023;;;;;;113.69763819;RefFwd;115.68351825;vr;0.24883117;s;-0.09276438;pc;0.02432778;cc;0.03229326;dc;-0.68690671;uc;0.51950444;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;1575;20/12/2024;;;;;;106.50355381;RefFwd;108.33567781;vr;0.24467532;s;-0.07207792;pc;0.02432778;cc;0.03229326;dc;-0.68690671;uc;0.51950444;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;IBM;;;;;511;21/01/2022;;;;;;118.44137196;RefFwd;121.19932432;vr;0.25091272;s;-0.13450835;pc;0.02690110;cc;0.15146628;dc;-0.63060489;uc;0.46906485;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;140;15/01/2021;;;;;;34.24260793;RefFwd;29.11835767;vr;0.36718598;s;-0.29046005;pc;0.06040268;cc;0.34090581;dc;-0.63705903;uc;0.78027764;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;1204;15/12/2023;;;;;;29.67345955;RefFwd;27.70736344;vr;0.28453177;s;-0.03093645;pc;0.02843602;cc;0.11888661;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;49;16/10/2020;;;;;;34.61379852;RefFwd;30.19241998;vr;0.37857838;s;-0.32718121;pc;0.23663965;cc;0.32885906;dc;-0.46921964;uc;0.47240879;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;840;16/12/2022;;;;;;31.18841858;RefFwd;28.47173048;vr;0.28168896;s;-0.05351171;pc;0.03841229;cc;0.11888661;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;476;17/12/2021;;;;;;32.71760083;RefFwd;29.26269126;vr;0.34043624;s;-0.14890940;pc;0.05377721;cc;0.07382550;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;112;18/12/2020;;;;;;34.23278467;RefFwd;30.02825834;vr;0.37063758;s;-0.29991611;pc;0.09563758;cc;0.27516779;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;1575;20/12/2024;;;;;;28.20726556;RefFwd;27.01801629;vr;0.28935532;s;-0.01500000;pc;0.02250000;cc;0.05000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KHC;;;;;511;21/01/2022;;;;;;32.72481127;RefFwd;29.27119501;vr;0.33646543;s;-0.13632550;pc;0.05229981;cc;0.06242591;dc;-0.50000000;uc;0.47325970;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KR;;;;;7;04/09/2020;;;;;;35.56677223;RefFwd;36.56176391;vr;0.21057402;s;-0.12039326;pc;4.13282854;cc;7.24855662;dc;-0.22096939;uc;0.16823685;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KR;;;;;140;15/01/2021;;;;;;35.42368698;RefFwd;36.42028195;vr;0.31492958;s;-0.20887557;pc;0.25997261;cc;0.40963531;dc;-0.36483753;uc;0.20517808;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KR;;;;;49;16/10/2020;;;;;;35.57404260;RefFwd;36.56917426;vr;0.30901408;s;-0.22080292;pc;0.85585593;cc;1.40298724;dc;-0.38530026;uc;0.21638236;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KR;;;;;21;18/09/2020;;;;;;35.56844202;RefFwd;35.47817695;vr;0.41659847;s;0.15060922;pc;2.15061947;cc;1.06311111;dc;-0.24208537;uc;0.18804789;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;KR;;;;;511;21/01/2022;;;;;;34.78956412;RefFwd;35.78863140;vr;0.30070423;s;-0.15143175;pc;0.03407827;cc;0.06142311;dc;-0.52557918;uc;0.22598962;;;VCR;0.00000000;SCR;0.00000000;SSR;1.00000000;dsm;0.50000000;usm;0.51626086;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;1204;15/12/2023;;;;;;5.54382606;RefFwd;5.62761995;vr;0.33784787;s;-0.08840445;pc;0.00000000;cc;0.01002641;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;49;16/10/2020;;;;;;5.84093854;RefFwd;5.92278783;vr;0.43344715;s;-0.37200322;pc;0.08461538;cc;0.26369091;dc;-0.75000000;uc;0.76016662;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;840;16/12/2022;;;;;;5.63316318;RefFwd;5.72034117;vr;0.35120594;s;-0.10131926;pc;0.00200000;cc;0.00769231;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;658;17/06/2022;;;;;;5.64432360;RefFwd;5.73295943;vr;0.36546763;s;-0.11240106;pc;0.00500000;cc;0.01538462;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;476;17/12/2021;;;;;;5.73034851;RefFwd;5.81986190;vr;0.37823219;s;-0.12585752;pc;0.01000000;cc;0.03000000;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;294;18/06/2021;;;;;;5.74442422;RefFwd;5.82764087;vr;0.39797639;s;-0.15197889;pc;0.02382134;cc;0.05931034;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;21;18/09/2020;;;;;;5.84266404;RefFwd;5.92343371;vr;0.43600868;s;-0.36176676;pc;0.10000000;cc;0.25287356;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;112;18/12/2020;;;;;;5.83717978;RefFwd;5.91940183;vr;0.43947939;s;-0.25692772;pc;0.05000000;cc;0.17011494;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;203;19/03/2021;;;;;;5.83240419;RefFwd;5.91560872;vr;0.41171367;s;-0.19719897;pc;0.03691067;cc;0.11471264;dc;-0.87500000;uc;0.87500000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LDO;;;;;1575;20/12/2024;;;;;;5.45537548;RefFwd;5.53393156;vr;0.33896104;s;-0.08673469;pc;0.00000000;cc;0.01002641;dc;-1.00000000;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;1204;15/12/2023;;;;;;7.95355822;RefFwd;7.61817901;vr;0.36365936;s;-0.04953596;pc;0.00600000;cc;0.01302083;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;49;16/10/2020;;;;;;8.93775842;RefFwd;8.45481424;vr;0.51028037;s;-0.32274714;pc;0.21024310;cc;0.71354669;dc;-0.93705205;uc;0.55449792;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;840;16/12/2022;;;;;;8.40000798;RefFwd;8.06130057;vr;0.37681282;s;-0.05686159;pc;0.00650000;cc;0.01800000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;658;17/06/2022;;;;;;8.30760034;RefFwd;7.88004107;vr;0.39462617;s;-0.11714279;pc;0.00700000;cc;0.02520000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;476;17/12/2021;;;;;;8.53131010;RefFwd;8.05360162;vr;0.42000000;s;-0.12602726;pc;0.12696816;cc;0.05616489;dc;-0.90287651;uc;0.75376284;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;294;18/06/2021;;;;;;8.58513214;RefFwd;8.05397932;vr;0.45000000;s;-0.16215959;pc;0.05732672;cc;0.15612323;dc;-1.10188974;uc;0.75214910;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;21;18/09/2020;;;;;;8.99543458;RefFwd;8.52866384;vr;0.53000000;s;-0.35857617;pc;0.32407975;cc;1.18189886;dc;-0.84612796;uc;0.48678651;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;112;18/12/2020;;;;;;8.80951930;RefFwd;8.29206328;vr;0.50000000;s;-0.21362112;pc;0.15502000;cc;0.35402891;dc;-0.95551864;uc;0.66096743;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;203;19/03/2021;;;;;;8.69826862;RefFwd;8.14470475;vr;0.47000000;s;-0.15838394;pc;0.13160868;cc;0.13527037;dc;-0.80462089;uc;0.73948844;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;1939;19/12/2025;;;;;;7.07739630;RefFwd;6.75176129;vr;0.35202361;s;-0.03979118;pc;0.00600000;cc;0.01000000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LHA;;;;;1575;20/12/2024;;;;;;7.34897787;RefFwd;7.00778363;vr;0.35607083;s;-0.04466357;pc;0.00600000;cc;0.01000000;dc;-0.75000000;uc;0.75000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;1204;15/12/2023;;;;;;269.10202161;RefFwd;273.14814000;vr;0.22300557;s;-0.06901670;pc;0.00000000;cc;0.04638219;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;49;16/10/2020;;;;;;278.00428741;RefFwd;282.23596000;vr;0.23534483;s;-0.37204591;pc;0.90000000;cc;1.60000000;dc;-0.45000000;uc;0.45000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;840;16/12/2022;;;;;;271.64086432;RefFwd;275.83595000;vr;0.22580214;s;-0.10686456;pc;0.00000000;cc;0.09276438;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;658;17/06/2022;;;;;;272.17903895;RefFwd;276.43796000;vr;0.22901070;s;-0.14974003;pc;0.00000000;cc;0.13914657;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;476;17/12/2021;;;;;;274.72117276;RefFwd;279.00991000;vr;0.26000000;s;-0.20069324;pc;0.00000000;cc;0.22000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;2667;17/12/2027;;;;;;260.68668428;RefFwd;263.54964000;vr;0.21959184;s;-0.02337662;pc;0.00000000;cc;0.00600000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;294;18/06/2021;;;;;;275.39598253;RefFwd;279.70921000;vr;0.26000000;s;-0.25086370;pc;0.02500000;cc;0.35000000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;21;18/09/2020;;;;;;278.08641401;RefFwd;282.31111000;vr;0.23000000;s;-0.39600000;pc;1.25000000;cc;2.00000000;dc;-0.45000000;uc;0.45000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;112;18/12/2020;;;;;;277.82538610;RefFwd;282.08177000;vr;0.24300000;s;-0.32949907;pc;0.50000000;cc;0.95547310;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;2303;18/12/2026;;;;;;262.37837214;RefFwd;265.61631000;vr;0.21988868;s;-0.02894249;pc;0.00000000;cc;0.00800000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;203;19/03/2021;;;;;;277.59808797;RefFwd;281.91845000;vr;0.23653846;s;-0.28100000;pc;0.11500000;cc;0.59145851;dc;-0.49110529;uc;0.45663158;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;1939;19/12/2025;;;;;;264.35307818;RefFwd;267.91031000;vr;0.22063080;s;-0.03562152;pc;0.00000000;cc;0.01100000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;LOR;;;;;1575;20/12/2024;;;;;;266.60094234;RefFwd;270.41791000;vr;0.22152134;s;-0.04786642;pc;0.00000000;cc;0.01500000;dc;-0.50000000;uc;0.50000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;1204;15/12/2023;;;;;;6.90832849;RefFwd;6.65614342;vr;0.23896104;s;-0.13655116;pc;0.00000000;cc;0.02772277;dc;-0.87337824;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;49;16/10/2020;;;;;;7.44109984;RefFwd;7.18896005;vr;0.36094675;s;-0.23732159;pc;0.11262376;cc;0.32007579;dc;-0.85465040;uc;0.64880786;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;840;16/12/2022;;;;;;7.06520480;RefFwd;6.81548732;vr;0.29017857;s;-0.14174917;pc;0.00000000;cc;0.04148861;dc;-1.56622140;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;658;17/06/2022;;;;;;7.21444355;RefFwd;6.96545980;vr;0.29925743;s;-0.14531250;pc;0.02021452;cc;0.05313531;dc;-1.13330090;uc;0.87557864;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;476;17/12/2021;;;;;;7.23217231;RefFwd;6.98266993;vr;0.30952381;s;-0.14947917;pc;0.03465347;cc;0.06287092;dc;-1.17335700;uc;0.74131486;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;2667;17/12/2027;;;;;;6.32711625;RefFwd;6.04824536;vr;0.23673469;s;-0.13193069;pc;0.00000000;cc;0.00000000;dc;-1.26166030;uc;1.00000000;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;294;18/06/2021;;;;;;7.42130391;RefFwd;7.17118216;vr;0.31992110;s;-0.15625000;pc;0.05236598;cc;0.08547855;dc;-1.24187250;uc;0.74177799;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
1.0;28/08/2020;28/08/2020;EoD;TBRX;SSL;Eq;EqVol;WM;;;MB;;;;;21;18/09/2020;;;;;;7.44329805;RefFwd;7.19096801;vr;0.37041420;s;-0.30000000;pc;0.15594059;cc;1.00000000;dc;-0.82945722;uc;0.58697732;;;VCR;0.00000000;SCR;0.00000000;SSR;0.00000000;dsm;0.50000000;usm;0.50000000;;;;;;;;;;;;;;;
